,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
35,2012-02-10,44.466666700000005,-112.98333329999998,318,12E08S,Beagle Springs,8850,4.1,5.5,75.0,6.9,6.8,101.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2012-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,10.2,11.5,89.0,13.9,17.2,81.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2012-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,17.9,22.5,80.0,20.7,24.9,83.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2012-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,16.5,18.8,88.0,21.7,25.8,84.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2012-02-10,46.7666667,-115.3,411,15C16S,Cool Creek,6280,30.3,31.6,96.0,33.9,39.8,85.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2012-02-10,46.5666667,-115.28333329999998,425,15C09S,Crater Meadows,5960,31.5,31.0,102.0,36.5,35.2,104.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2012-02-10,45.1666667,-113.5833333,436,13D19S,Darkhorse Lake,8945,15.3,18.6,82.0,16.0,19.1,84.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2012-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,23.8,26.2,91.0,25.7,31.0,83.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2012-02-10,46.8333333,-116.1166667,466,16C20S,Elk Butte,5690,23.5,25.6,92.0,26.4,32.9,80.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2012-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,10.6,11.7,91.0,14.4,13.3,108.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2012-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,11.5,12.6,91.0,12.7,14.0,91.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2012-02-10,46.4833333,-115.6333333,520,15C06S,Hemlock Butte,5810,30.4,31.2,97.0,29.1,35.7,82.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2012-02-10,46.9833333,-115.03333329999998,530,15C10S,Hoodoo Basin,6050,29.8,27.3,109.0,34.4,33.4,103.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2012-02-10,45.0,-113.45,576,13E23S,Lemhi Ridge,8100,5.1,6.8,75.0,5.8,8.6,67.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2012-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,21.0,19.3,109.0,24.9,24.5,102.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2012-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,31.1,39.9,78.0,35.1,41.9,84.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2012-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,7.9,10.0,79.0,11.8,11.6,102.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2012-02-10,44.466666700000005,-114.48333329999998,627,14E01S,Mill Creek Summit,8800,15.1,12.5,121.0,11.6,13.1,89.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
