,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
213,1993-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,15.8,15.7,101.0,15.2,16.5,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
214,1993-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,7.7,8.5,91.0,9.7,11.4,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
215,1993-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,9.5,10.2,93.0,10.4,12.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
216,1993-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,20.1,21.8,92.0,22.3,24.8,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
217,1993-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,17.0,16.9,101.0,17.5,19.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
218,1993-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,17.3,18.2,95.0,19.6,23.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219,1993-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,21.7,22.2,98.0,23.8,25.6,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
220,1993-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,12.6,11.6,109.0,13.7,14.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
221,1993-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,7.7,7.0,110.0,7.9,8.2,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
222,1993-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,12.1,13.8,88.0,14.4,16.9,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
223,1993-02-10,42.96666670000001,-110.6166667,353,10G02S,Blind Bull Sum,8650,12.2,15.1,81.0,11.2,13.7,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
224,1993-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,8.3,8.7,95.0,8.0,8.7,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
225,1994-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,9.3,11.5,81.0,10.3,14.9,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
226,1994-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,14.3,18.2,79.0,17.2,23.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
227,1994-02-10,44.15,-110.21666670000002,837,10E17S,Two Ocean Plateau,9240,13.2,18.9,70.0,13.6,18.5,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
228,1994-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,13.5,15.7,86.0,13.7,16.9,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
229,1994-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,8.9,15.7,57.0,10.3,16.5,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
230,1994-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,12.7,16.9,75.0,13.6,19.5,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
231,1994-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,5.9,10.2,58.0,7.2,12.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
232,1994-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,6.0,8.5,71.0,7.1,11.4,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
233,1994-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,6.0,8.7,69.0,5.2,8.7,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
234,1994-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,17.6,22.2,79.0,19.1,25.6,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
235,1994-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,7.8,11.6,67.0,7.0,14.5,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
236,1994-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,3.3,7.0,47.0,4.7,8.2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
237,1994-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,9.2,13.8,67.0,11.8,16.9,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
238,1994-02-10,42.96666670000001,-110.6166667,353,10G02S,Blind Bull Sum,8650,11.6,15.1,77.0,10.0,13.7,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
239,1994-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,14.9,21.8,68.0,16.7,24.8,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
240,1995-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,14.8,11.5,129.0,18.4,14.9,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
241,1995-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,21.9,18.2,120.0,26.7,23.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
242,1995-02-10,44.15,-110.21666670000002,837,10E17S,Two Ocean Plateau,9240,23.3,18.9,123.0,23.7,18.5,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
243,1995-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,17.2,15.7,110.0,18.0,16.9,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
244,1995-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,15.2,15.7,97.0,15.3,16.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
245,1995-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,19.3,16.9,114.0,21.5,19.5,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
246,1995-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,8.8,10.2,86.0,10.7,12.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
247,1995-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,8.6,8.5,101.0,12.4,11.4,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
248,1995-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,9.2,8.7,106.0,9.5,8.7,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
249,1995-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,28.8,22.2,130.0,32.2,25.6,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
250,1995-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,12.0,11.6,103.0,16.4,14.5,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
251,1995-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,5.3,7.0,76.0,7.8,8.2,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
252,1995-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,13.6,13.8,99.0,18.5,16.9,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
253,1995-02-10,42.96666670000001,-110.6166667,353,10G02S,Blind Bull Sum,8650,15.4,15.1,102.0,14.2,13.7,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
254,1995-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,27.6,21.8,127.0,30.2,24.8,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
255,1996-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,19.2,11.5,167.0,22.6,14.9,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
256,1996-02-10,44.15,-110.21666670000002,837,10E17S,Two Ocean Plateau,9240,31.6,18.9,167.0,31.3,18.5,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
257,1996-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,26.3,15.7,168.0,26.0,16.9,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
258,1996-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,28.0,15.7,178.0,25.7,16.5,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259,1996-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,13.2,8.5,155.0,15.8,11.4,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
260,1996-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,17.9,10.2,175.0,18.1,12.0,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
261,1996-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,37.7,21.8,173.0,37.7,24.8,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
262,1996-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,25.6,16.9,151.0,27.8,19.5,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
263,1996-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,27.4,18.2,151.0,29.2,23.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
264,1996-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,27.6,22.2,124.0,31.9,25.6,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
265,1996-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,19.3,11.6,166.0,24.6,14.5,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
266,1996-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,11.6,7.0,166.0,12.5,8.2,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
267,1996-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,24.3,13.8,176.0,25.7,16.9,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
268,1996-02-10,42.96666670000001,-110.6166667,353,10G02S,Blind Bull Sum,8650,28.3,15.1,187.0,20.7,13.7,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
269,1996-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,14.1,8.7,162.0,12.2,8.7,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
270,1997-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,24.4,11.5,212.0,29.3,14.9,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
271,1997-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,23.8,13.8,172.0,25.9,16.9,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
272,1997-02-10,42.96666670000001,-110.6166667,353,10G02S,Blind Bull Sum,8650,34.0,15.1,225.0,27.3,13.7,199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
273,1997-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,33.0,18.2,181.0,34.3,23.0,149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
274,1997-02-10,44.15,-110.21666670000002,837,10E17S,Two Ocean Plateau,9240,36.2,18.9,192.0,35.1,18.5,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
275,1997-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,27.8,15.7,177.0,26.9,16.9,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
276,1997-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,18.4,8.5,216.0,19.9,11.4,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
277,1997-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,34.1,16.9,202.0,37.1,19.5,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
278,1997-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,31.1,15.7,198.0,28.1,16.5,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
279,1997-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,45.9,21.8,211.0,49.7,24.8,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
280,1997-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,18.0,8.7,207.0,17.0,8.7,195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
281,1997-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,37.7,22.2,170.0,44.2,25.6,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
282,1997-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,24.9,11.6,215.0,28.2,14.5,194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
283,1997-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,14.1,7.0,201.0,14.6,8.2,178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
284,1997-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,23.6,10.2,231.0,23.5,12.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
285,1998-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,13.8,11.5,120.0,16.0,14.9,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
286,1998-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,19.6,18.2,108.0,22.6,23.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
287,1998-02-10,44.15,-110.21666670000002,837,10E17S,Two Ocean Plateau,9240,20.6,18.9,109.0,20.6,18.5,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
288,1998-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,17.5,15.7,111.0,17.7,16.9,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
289,1998-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,16.3,15.7,104.0,16.5,16.5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
290,1998-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,20.1,16.9,119.0,20.2,19.5,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
291,1998-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,10.8,10.2,106.0,11.3,12.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
292,1998-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,11.2,8.5,132.0,13.0,11.4,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
293,1998-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,10.1,8.7,116.0,10.0,8.7,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
294,1998-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,23.7,22.2,107.0,25.5,25.6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
295,1998-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,13.4,11.6,116.0,15.4,14.5,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
296,1998-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,7.8,7.0,111.0,8.0,8.2,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
297,1998-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,15.7,13.8,114.0,17.0,16.9,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
298,1998-02-10,42.96666670000001,-110.6166667,353,10G02S,Blind Bull Sum,8650,18.1,15.1,120.0,14.1,13.7,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
299,1998-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,22.0,21.8,101.0,23.8,24.8,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
300,1999-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,17.9,11.5,156.0,20.4,14.9,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
301,1999-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,24.5,18.2,135.0,28.6,23.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
302,1999-02-10,44.15,-110.21666670000002,837,10E17S,Two Ocean Plateau,9240,28.8,18.9,152.0,23.9,18.5,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
303,1999-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,22.9,15.7,146.0,22.7,16.9,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
304,1999-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,21.9,15.7,139.0,21.9,16.5,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
305,1999-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,12.2,8.5,144.0,14.3,11.4,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
306,1999-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,24.3,16.9,144.0,23.8,19.5,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
307,1999-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,14.7,10.2,144.0,16.3,12.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
308,1999-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,12.4,8.7,143.0,12.3,8.7,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
309,1999-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,30.4,22.2,137.0,30.4,25.6,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
310,1999-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,16.3,11.6,141.0,18.3,14.5,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
311,1999-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,11.0,7.0,157.0,11.3,8.2,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
312,1999-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,17.5,13.8,127.0,20.4,16.9,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
313,1999-02-10,42.96666670000001,-110.6166667,353,10G02S,Blind Bull Sum,8650,22.5,15.1,149.0,18.1,13.7,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
314,1999-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,29.1,21.8,133.0,29.4,24.8,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
315,2009-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,11.2,11.5,97.0,14.0,14.9,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
316,2009-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,17.5,15.1,116.0,14.7,13.7,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
317,2009-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,18.1,13.8,131.0,21.6,16.9,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
318,2009-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,6.8,7.0,97.0,9.4,8.2,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
319,2009-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,11.7,11.6,101.0,16.2,14.5,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
320,2009-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,21.8,22.2,98.0,24.9,25.6,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
321,2009-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,9.3,8.7,107.0,10.3,8.7,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
322,2009-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,18.1,21.8,83.0,22.3,24.8,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
323,2009-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,12.0,10.2,118.0,14.4,12.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
324,2009-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,18.1,16.9,107.0,20.3,19.5,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
325,2009-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,9.1,8.5,107.0,10.6,11.4,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
326,2009-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,18.1,15.7,115.0,18.6,16.5,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
327,2009-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,19.7,15.7,125.0,21.7,16.9,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
328,2009-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,24.8,18.9,131.0,19.2,18.5,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
329,2009-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,22.9,18.2,126.0,27.4,23.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
330,2000-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,11.3,11.5,98.0,12.2,14.9,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
331,2000-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,17.4,15.1,115.0,11.9,13.7,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
332,2000-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,14.6,13.8,106.0,14.3,16.9,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
333,2000-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,7.0,7.0,100.0,6.5,8.2,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
